snapped_at,price,market_cap,total_volume
2015-06-29 00:00:00 UTC,0.492338572,4087939.848,37555.4222
2015-06-30 00:00:00 UTC,0.49477286,4114699.823,19523.96621
2015-07-01 00:00:00 UTC,0.497239654,4142139.58,18228.377
2015-07-02 00:00:00 UTC,0.491520749,4101169.506,23108.92927
2015-07-03 00:00:00 UTC,0.489776449,4093385.529,18331.28883
2015-07-04 00:00:00 UTC,0.50589552,4235088.153,9527.349579
2015-07-05 00:00:00 UTC,0.518151199,4344713.347,14434.93545
2015-07-06 00:00:00 UTC,0.504227639,4234779.528,38544.71568
2015-07-07 00:00:00 UTC,0.510652769,4295748.459,15889.04739
2015-07-08 00:00:00 UTC,0.513156052,4322669.04,19187.6849
2015-07-09 00:00:00 UTC,0.495052442,4173635.158,31086.19792
2015-07-10 00:00:00 UTC,0.521978268,4400638.533,30620.41298
2015-07-11 00:00:00 UTC,0.533103081,4494428.41,17973.79272
2015-07-12 00:00:00 UTC,0.626355529,5280611.173,67480.82866
2015-07-13 00:00:00 UTC,0.566346608,4774694.379,16719.32011
2015-07-14 00:00:00 UTC,0.567860583,4787458.241,13278.97248
2015-07-15 00:00:00 UTC,0.5374622,4576680.897,19411.64554
2015-07-16 00:00:00 UTC,0.536564739,4579632.634,13229.6819
2015-07-17 00:00:00 UTC,0.531327897,4541816.367,10229.10292
2015-07-18 00:00:00 UTC,0.526970839,4505004.672,15969.24058
2015-07-19 00:00:00 UTC,0.540991913,4624868.99,14418.86017
2015-07-20 00:00:00 UTC,0.544288708,4674122.28,22923.54106
2015-07-21 00:00:00 UTC,0.582455198,5009998.292,43458.26999
2015-07-22 00:00:00 UTC,0.568182939,4895342.045,29126.38482
2015-07-23 00:00:00 UTC,0.573680076,4950341.02,36007.5674
2015-07-24 00:00:00 UTC,0.577034697,4983370.892,17499.30373
2015-07-25 00:00:00 UTC,0.565430279,4883153.147,27352.97082
2015-07-26 00:00:00 UTC,0.577826367,4990207.891,18897.51657
2015-07-27 00:00:00 UTC,0.59471337,5136046.953,18286.4812
2015-07-28 00:00:00 UTC,0.610727768,5274350.045,31567.44007
2015-07-29 00:00:00 UTC,0.587663849,5075166.082,23211.08334
2015-07-30 00:00:00 UTC,0.581620148,5022971.64,17699.53716
2015-07-31 00:00:00 UTC,0.572853484,4947261.219,18590.257
2015-08-01 00:00:00 UTC,0.582660382,5031955.275,38952.23285
2015-08-02 00:00:00 UTC,0.614931218,5310651.768,58671.20311
2015-08-03 00:00:00 UTC,0.595876209,5146089.429,43025.71807
2015-08-04 00:00:00 UTC,0.617942862,5336660.846,23886.25006
2015-08-05 00:00:00 UTC,0.618718214,5343356.913,29847.20145
2015-08-06 00:00:00 UTC,0.73290621,6329504.088,190042.6417
2015-08-07 00:00:00 UTC,0.73176026,6319607.472,130526.4533
2015-08-08 00:00:00 UTC,0.6744387,5824568.621,59629.72989
2015-08-09 00:00:00 UTC,0.673252738,5814326.444,102901.3378
2015-08-10 00:00:00 UTC,0.654966253,5806920.317,32376.5771
2015-08-11 00:00:00 UTC,0.604953264,5371774.46,61485.66263
2015-08-12 00:00:00 UTC,0.626087284,5567603.889,57827.07364
2015-08-13 00:00:00 UTC,0.57903012,5156656.959,46370.03736
2015-08-14 00:00:00 UTC,0.6102823,5442907.663,56666.14466
2015-08-15 00:00:00 UTC,0.609706962,5445657.485,48083.91865
2015-08-16 00:00:00 UTC,0.617511192,5523214.003,61764.55375
2015-08-17 00:00:00 UTC,0.607830689,5444647.045,46262.9629
2015-08-18 00:00:00 UTC,0.594176438,5327830.982,50445.00252
2015-08-19 00:00:00 UTC,0.532516522,4783604.965,38104.9379
2015-08-20 00:00:00 UTC,0.596708182,5367532.115,69880.00996
2015-08-21 00:00:00 UTC,0.567176391,5109827.659,39007.13532
2015-08-22 00:00:00 UTC,0.546778313,4933016.447,22393.21736
2015-08-23 00:00:00 UTC,0.540270177,4881137.904,31452.75529
2015-08-24 00:00:00 UTC,0.433680666,3923532.834,73291.11498
2015-08-25 00:00:00 UTC,0.484770001,4392084.08,32793.78652
2015-08-26 00:00:00 UTC,0.498916776,4526628.001,25969.87578
2015-08-27 00:00:00 UTC,0.459308157,4173079.624,21783.79891
2015-08-28 00:00:00 UTC,0.474293829,4315286.991,23643.16132
2015-08-29 00:00:00 UTC,0.474553155,4323708.84,31123.90379
2015-08-30 00:00:00 UTC,0.458405055,4182454.258,19877.41032
2015-08-31 00:00:00 UTC,0.467310489,4269620.601,20184.87239
2015-09-01 00:00:00 UTC,0.455249797,4165009.375,13485.39003
2015-09-02 00:00:00 UTC,0.468894776,4295952.517,17792.20787
2015-09-03 00:00:00 UTC,0.4559487,4183024.297,25905.2387
2015-09-04 00:00:00 UTC,0.467296815,4293010.514,18170.10279
2015-09-05 00:00:00 UTC,0.480979025,4424636.678,25868.78026
2015-09-06 00:00:00 UTC,0.50178537,4622139.232,20454.92621
2015-09-07 00:00:00 UTC,0.49845879,4597884.07,14840.09568
2015-09-08 00:00:00 UTC,0.516383724,4770011.516,23499.92056
2015-09-09 00:00:00 UTC,0.506588567,4685682.337,46114.86174
2015-09-10 00:00:00 UTC,0.496987396,4603082.349,18293.76619
2015-09-11 00:00:00 UTC,0.497257298,4611852.589,24755.91239
2015-09-12 00:00:00 UTC,0.466715074,4334366.556,21703.81046
2015-09-13 00:00:00 UTC,0.461938132,4295700.349,18251.09452
2015-09-14 00:00:00 UTC,0.482874756,4496102.388,60137.63913
2015-09-15 00:00:00 UTC,0.503004162,4690127.505,39648.19188
2015-09-16 00:00:00 UTC,0.508936984,4751561.898,43071.87157
2015-09-17 00:00:00 UTC,0.501445638,4687836.256,61637.85341
2015-09-18 00:00:00 UTC,0.497565286,4657687.244,12515.8562
2015-09-19 00:00:00 UTC,0.494299058,4633214.841,12861.83246
2015-09-20 00:00:00 UTC,0.484838429,4550732.767,22970.176
2015-09-21 00:00:00 UTC,0.480034818,4511493.466,11178.18644
2015-09-22 00:00:00 UTC,0.473379703,4454037.675,19529.92509
2015-09-23 00:00:00 UTC,0.463845693,4370653.76,27258.11383
2015-09-24 00:00:00 UTC,0.466229103,4398679.503,15783.90283
2015-09-25 00:00:00 UTC,0.449105344,4242668.548,71360.72038
2015-09-26 00:00:00 UTC,0.452287056,4278237.089,38938.27791
2015-09-27 00:00:00 UTC,0.44051715,4172490.337,16451.69678
2015-09-28 00:00:00 UTC,0.448946438,4257455.595,23009.07574
2015-09-29 00:00:00 UTC,0.436940171,4149117.013,19020.99349
2015-09-30 00:00:00 UTC,0.395950493,3764768.556,92515.31095
2015-10-01 00:00:00 UTC,0.404896852,3854564.584,27144.71427
2015-10-02 00:00:00 UTC,0.410759859,3915302.184,24728.82039
2015-10-03 00:00:00 UTC,0.410373942,3916560.476,15570.36437
2015-10-04 00:00:00 UTC,0.401050558,3832415.87,7421.465734
2015-10-05 00:00:00 UTC,0.422663642,4043869.479,17966.60499
2015-10-06 00:00:00 UTC,0.409430863,3922294.029,11460.0638
2015-10-07 00:00:00 UTC,0.393595684,3772684.696,19476.68609
2015-10-08 00:00:00 UTC,0.391113776,3748895.161,27043.72028
2015-10-09 00:00:00 UTC,0.395791982,3793736.6,20539.75673
2015-10-10 00:00:00 UTC,0.389239075,3745150.952,13011.65834
2015-10-11 00:00:00 UTC,0.381276966,3668541.735,32136.00513
2015-10-12 00:00:00 UTC,0.397744171,3826984.635,16704.04946
2015-10-13 00:00:00 UTC,0.38827587,3735883.254,20981.90677
2015-10-14 00:00:00 UTC,0.385618067,3730749.143,16578.4725
2015-10-15 00:00:00 UTC,0.389697879,3775295.237,28378.60016
2015-10-16 00:00:00 UTC,0.409185978,3969033.2,37519.52864
2015-10-17 00:00:00 UTC,0.421565279,4093928.349,24317.6733
2015-10-18 00:00:00 UTC,0.410747635,3994031.143,10963.12105
2015-10-19 00:00:00 UTC,0.388111406,3778375.925,28212.57367
2015-10-20 00:00:00 UTC,0.401397523,3912318.5,38164.51235
2015-10-21 00:00:00 UTC,0.394267408,3847728.969,20800.88196
2015-10-22 00:00:00 UTC,0.402472913,3932237.637,15440.27296
2015-10-23 00:00:00 UTC,0.393226954,3846869.298,22744.9672
2015-10-24 00:00:00 UTC,0.398389349,3901966.318,20410.96885
2015-10-25 00:00:00 UTC,0.396917198,3892344.291,19158.02604
2015-10-26 00:00:00 UTC,0.381391788,3744509.152,19235.65582
2015-10-27 00:00:00 UTC,0.411187131,4041826.812,22281.35469
2015-10-28 00:00:00 UTC,0.445534881,4384461.981,39693.02836
2015-10-29 00:00:00 UTC,0.446369471,4398080.633,49946.76475
2015-10-30 00:00:00 UTC,0.461195042,4549286.003,65996.66888
2015-10-31 00:00:00 UTC,0.396015004,3911022.4,19653.37537
2015-11-01 00:00:00 UTC,0.419327518,4146050.097,25992.37779
2015-11-02 00:00:00 UTC,0.423659182,4193529.408,33627.92642
2015-11-03 00:00:00 UTC,0.432564203,4286868.707,62740.20087
2015-11-04 00:00:00 UTC,0.48261313,4788342.209,82466.12441
2015-11-05 00:00:00 UTC,0.42953674,4266938.516,18519.34722
2015-11-06 00:00:00 UTC,0.438094037,4356949.03,16775.42489
2015-11-07 00:00:00 UTC,0.452030367,4500464.057,15016.00857
2015-11-08 00:00:00 UTC,0.497038237,4954406.566,49049.22267
2015-11-09 00:00:00 UTC,0.471766503,4707848.989,33126.18681
2015-11-10 00:00:00 UTC,0.458849843,4584337.582,29368.27621
2015-11-11 00:00:00 UTC,0.436919062,4370164.508,38722.38216
2015-11-12 00:00:00 UTC,0.442171976,4427637.351,45044.30758
2015-11-13 00:00:00 UTC,0.461796496,4629448.916,25080.80435
2015-11-14 00:00:00 UTC,0.426321274,4278567.129,19728.57143
2015-11-15 00:00:00 UTC,0.423245076,4252450.359,20334.00908
2015-11-16 00:00:00 UTC,0.436680644,4390422.999,16895.76334
2015-11-17 00:00:00 UTC,0.429461768,4324874.978,11633.49642
2015-11-18 00:00:00 UTC,0.417633418,4210362.111,18875.36124
2015-11-19 00:00:00 UTC,0.417477705,4213441.331,25365.73905
2015-11-20 00:00:00 UTC,0.388521982,3925764.423,9349.5858
2015-11-21 00:00:00 UTC,0.390972165,3954898.481,29770.51749
2015-11-22 00:00:00 UTC,0.391816164,3967526.56,8601.952782
2015-11-23 00:00:00 UTC,0.390699862,3960931.606,7844.093334
2015-11-24 00:00:00 UTC,0.385639438,3913848.877,13084.62252
2015-11-25 00:00:00 UTC,0.388301258,3945248.342,18847.65652
2015-11-26 00:00:00 UTC,0.405449997,4123968.958,28956.73001
2015-11-27 00:00:00 UTC,0.385218732,3922534.04,30110.76029
2015-11-28 00:00:00 UTC,0.390248916,3978302.427,15695.3102
2015-11-29 00:00:00 UTC,0.398576565,4067634.474,13688.59129
2015-11-30 00:00:00 UTC,0.395899841,4044576.123,29864.46052
2015-12-01 00:00:00 UTC,0.377598454,3861640.107,19351.64595
2015-12-02 00:00:00 UTC,0.370571604,3794119.97,15531.32086
2015-12-03 00:00:00 UTC,0.366657574,3757930.675,18630.35529
2015-12-04 00:00:00 UTC,0.370337992,3799924.816,21673.34986
2015-12-05 00:00:00 UTC,0.440231751,4521931.994,57868.73268
2015-12-06 00:00:00 UTC,0.437959428,4503521.466,43285.96792
2015-12-07 00:00:00 UTC,0.422763052,4351848.878,28509.13413
2015-12-08 00:00:00 UTC,0.437341848,4506874.658,40160.14964
2015-12-09 00:00:00 UTC,0.450507792,4647654.171,36748.26688
2015-12-10 00:00:00 UTC,0.437601379,4519000.479,22960.57953
2015-12-11 00:00:00 UTC,0.460374806,4759266.813,18776.4864
2015-12-12 00:00:00 UTC,0.454687938,4704583.796,16967.94419
2015-12-13 00:00:00 UTC,0.459987755,4765008.095,23997.52803
2015-12-14 00:00:00 UTC,0.540619448,5605487.891,103495.8171
2015-12-15 00:00:00 UTC,0.556263373,5774342.565,39051.07148
2015-12-16 00:00:00 UTC,0.517950539,5382436.862,26580.84918
2015-12-17 00:00:00 UTC,0.502291197,5225043.998,19599.43815
2015-12-18 00:00:00 UTC,0.50012307,5208259.646,17439.74127
2015-12-19 00:00:00 UTC,0.489556911,5103485.884,16348.32919
2015-12-20 00:00:00 UTC,0.506563456,5286037.79,43653.12668
2015-12-21 00:00:00 UTC,0.486872199,5086047.623,54472.11017
2015-12-22 00:00:00 UTC,0.481054424,5030281.72,25492.05101
2015-12-23 00:00:00 UTC,0.480335023,5027788.206,34625.83979
2015-12-24 00:00:00 UTC,0.487194435,5104799.908,22923.67552
2015-12-25 00:00:00 UTC,0.48976303,5137421.219,10368.22976
2015-12-26 00:00:00 UTC,0.448395016,4708188.027,16505.75198
2015-12-27 00:00:00 UTC,0.450081019,4730734.081,16203.25648
2015-12-28 00:00:00 UTC,0.445308518,4685090.476,13901.77242
2015-12-29 00:00:00 UTC,0.456866031,4811654.563,14818.79077
2015-12-30 00:00:00 UTC,0.442691991,4667118.834,33366.07476
2015-12-31 00:00:00 UTC,0.465356331,4910749.469,28746.18498
2016-01-01 00:00:00 UTC,0.512459528,5413476.404,89745.79278
2016-01-02 00:00:00 UTC,0.531256217,5617892.647,63617.54073
2016-01-03 00:00:00 UTC,0.498160697,5273047.416,41953.38653
2016-01-04 00:00:00 UTC,0.512957257,5435064.269,28260.10782
2016-01-05 00:00:00 UTC,0.514279756,5454575.549,28913.56114
2016-01-06 00:00:00 UTC,0.518208152,5501331.43,20518.37048
2016-01-07 00:00:00 UTC,0.489255866,5193972.073,46109.79309
2016-01-08 00:00:00 UTC,0.503014123,5350870.081,19962.48947
2016-01-09 00:00:00 UTC,0.492341466,5242661.664,29117.00138
2016-01-10 00:00:00 UTC,0.495455555,5281246.558,30828.2011
2016-01-11 00:00:00 UTC,0.494005181,5270588.697,22649.32618
2016-01-12 00:00:00 UTC,0.497997363,5318596.4,51786.15931
2016-01-13 00:00:00 UTC,0.480329631,5134816.935,41904.47178
2016-01-14 00:00:00 UTC,0.490619679,5250069.673,34552.7256
2016-01-15 00:00:00 UTC,0.428714314,4587981.405,43435.01923
2016-01-16 00:00:00 UTC,0.493802143,5294195.482,38706.36831
2016-01-17 00:00:00 UTC,0.438518401,4701482.508,55068.629
2016-01-18 00:00:00 UTC,0.496145892,5329694.926,72397.58992
2016-01-19 00:00:00 UTC,0.538059163,5785509.129,91042.57613
2016-01-20 00:00:00 UTC,0.530384744,5708548.503,111937.7358
2016-01-21 00:00:00 UTC,0.546970232,5892398.724,66169.98675
2016-01-22 00:00:00 UTC,0.52914828,5706191.12,67446.59646
2016-01-23 00:00:00 UTC,0.535779414,5779045.344,65986.68008
2016-01-24 00:00:00 UTC,0.623499252,6736761.023,144016.4461
2016-01-25 00:00:00 UTC,0.584185147,6317162.029,73656.1526
2016-01-26 00:00:00 UTC,0.594357071,6432350.941,81858.87239
2016-01-27 00:00:00 UTC,0.605335889,6551167.754,122784.6282
2016-01-28 00:00:00 UTC,0.559206089,6065130.79,46938.65855
2016-01-29 00:00:00 UTC,0.512603881,5564927.18,79321.47264
2016-01-30 00:00:00 UTC,0.506024821,5498628.138,39185.9508
2016-01-31 00:00:00 UTC,0.477798028,5196711.486,42088.49535
2016-02-01 00:00:00 UTC,0.492161191,5357986.626,37356.14216
2016-02-02 00:00:00 UTC,0.4936695,5379329.938,20174.5395
2016-02-03 00:00:00 UTC,0.489730599,5341109.653,23939.12643
2016-02-04 00:00:00 UTC,0.506430583,5528607.47,29083.84527
2016-02-05 00:00:00 UTC,0.492836191,5385267.878,48604.48648
2016-02-06 00:00:00 UTC,0.480844497,5258940.007,35181.73051
2016-02-07 00:00:00 UTC,0.476671601,5218131.164,51264.96715
2016-02-08 00:00:00 UTC,0.478671213,5244902.912,29072.67945
2016-02-09 00:00:00 UTC,0.465998256,5110804.647,36697.44904
2016-02-10 00:00:00 UTC,0.478177185,5249466.437,53278.71399
2016-02-11 00:00:00 UTC,0.532063607,5845973.866,210126.1732
2016-02-12 00:00:00 UTC,0.600671873,6606129.196,179976.5504
2016-02-13 00:00:00 UTC,0.79987332,8804908.719,1056449.666
2016-02-14 00:00:00 UTC,0.846256625,9324095.271,591671.0405
2016-02-15 00:00:00 UTC,0.790230694,8714454.681,450585.3687
2016-02-16 00:00:00 UTC,0.951412865,10501726.6,863923.6854
2016-02-17 00:00:00 UTC,0.730191054,8067449.413,568146.2313
2016-02-18 00:00:00 UTC,0.773547487,8553553.167,219878.529
2016-02-19 00:00:00 UTC,0.832180579,9210347.467,205514.0853
2016-02-20 00:00:00 UTC,0.852313403,9441514.503,371604.9318
2016-02-21 00:00:00 UTC,0.796632189,8833012.299,181367.8041
2016-02-22 00:00:00 UTC,0.783314957,8692878.466,127512.6342
2016-02-23 00:00:00 UTC,0.751582204,8348070.064,80531.92295
2016-02-24 00:00:00 UTC,0.795967478,8848915.323,118077.0504
2016-02-25 00:00:00 UTC,0.801192148,8915368.979,228439.5628
2016-02-26 00:00:00 UTC,0.814814835,9074768.004,72876.16827
2016-02-27 00:00:00 UTC,0.830680547,9259616.822,98286.82121
2016-02-28 00:00:00 UTC,0.868711211,9692168.416,141497.3311
2016-02-29 00:00:00 UTC,0.867302273,9684821.893,132474.2453
2016-03-01 00:00:00 UTC,0.836026827,9342106.531,168483.8731
2016-03-02 00:00:00 UTC,0.829139201,9274775.977,130947.5216
2016-03-03 00:00:00 UTC,1.076827401,12055544.71,815621.6168
2016-03-04 00:00:00 UTC,1.169658495,13106753.3,800331.1358
2016-03-05 00:00:00 UTC,1.190796135,13354935.83,1146010.204
2016-03-06 00:00:00 UTC,1.230995366,13817906.98,970787.3291
2016-03-07 00:00:00 UTC,1.035738128,11636120.14,481290.5784
2016-03-08 00:00:00 UTC,1.166640879,13118520.86,377997.7699
2016-03-09 00:00:00 UTC,1.22848976,13825531.87,861461.8789
2016-03-10 00:00:00 UTC,1.089390492,12271159.23,396951.8917
2016-03-11 00:00:00 UTC,1.101244589,12415442.51,134291.1644
2016-03-12 00:00:00 UTC,1.161679074,13108007.97,339118.1358
2016-03-13 00:00:00 UTC,1.240040145,14003521.63,263586.0765
2016-03-14 00:00:00 UTC,1.112007334,12568258.28,202724.7922
2016-03-15 00:00:00 UTC,1.142916144,12929220.59,211895.9983
2016-03-16 00:00:00 UTC,1.147341085,12990634.05,154193.2592
2016-03-17 00:00:00 UTC,1.284648536,14557422.67,518675.0749
2016-03-18 00:00:00 UTC,1.143938882,12971261.39,400172.5347
2016-03-19 00:00:00 UTC,1.211771515,13740423.83,268648.2194
2016-03-20 00:00:00 UTC,1.476868616,16746391.93,1023253.58
2016-03-21 00:00:00 UTC,1.453015397,16475917.4,808414.6085
2016-03-22 00:00:00 UTC,1.363075517,15511684.89,561456.7965
2016-03-23 00:00:00 UTC,1.457812267,16601751.23,469646.3079
2016-03-24 00:00:00 UTC,1.696210373,19334379.45,1290114.584
2016-03-25 00:00:00 UTC,1.590281636,18143782.4,732883.784
2016-03-26 00:00:00 UTC,1.688081582,19276787.66,505309.961
2016-03-27 00:00:00 UTC,1.510285931,17260702.98,928177.3254
2016-03-28 00:00:00 UTC,1.484360572,16979446.21,587488.0798
2016-03-29 00:00:00 UTC,1.482644648,16972937.85,317960.1985
2016-03-30 00:00:00 UTC,1.437873115,16474454.22,313978.1129
2016-03-31 00:00:00 UTC,1.402239544,16078994.27,193039.8391
2016-04-01 00:00:00 UTC,1.450113445,16642282.06,334445.8343
2016-04-02 00:00:00 UTC,1.562620995,17948120.99,467691.5318
2016-04-03 00:00:00 UTC,1.494077593,17168823.63,376639.7428
2016-04-04 00:00:00 UTC,1.58814481,18272560.51,297984.9228
2016-04-05 00:00:00 UTC,1.508836165,17373978.35,395091.7605
2016-04-06 00:00:00 UTC,1.503187958,17322523.07,246145.5467
2016-04-07 00:00:00 UTC,1.521460242,17546040.93,251168.5022
2016-04-08 00:00:00 UTC,1.213140906,14003017.37,447241.8141
2016-04-09 00:00:00 UTC,1.327692041,15328559.11,728484.0541
2016-04-10 00:00:00 UTC,1.088801411,12587750.7,1337871.558
2016-04-11 00:00:00 UTC,1.009314603,11677521.66,286524.1341
2016-04-12 00:00:00 UTC,0.932993183,10803622.55,602612.456
2016-04-13 00:00:00 UTC,1.027508521,11908031.55,418959.9041
2016-04-14 00:00:00 UTC,1.008341397,11694766.71,193841.1675
2016-04-15 00:00:00 UTC,0.988584806,11474855.78,361880.4598
2016-04-16 00:00:00 UTC,0.979202079,11375506.09,112190.7955
2016-04-17 00:00:00 UTC,1.031342192,11987627.54,287274.9718
2016-04-18 00:00:00 UTC,1.095953877,12752420.67,280081.2851
2016-04-19 00:00:00 UTC,1.131999559,13182305.8,267232.281
2016-04-20 00:00:00 UTC,1.05475795,12292741.92,307044.3783
2016-04-21 00:00:00 UTC,0.972097786,11338757.57,199740.1689
2016-04-22 00:00:00 UTC,0.982437492,11468771.92,140695.9903
2016-04-23 00:00:00 UTC,1.041900974,12172257.14,107761.0414
2016-04-24 00:00:00 UTC,1.029211407,12033520.21,112557.5407
2016-04-25 00:00:00 UTC,1.040256367,12165417.48,79267.50179
2016-04-26 00:00:00 UTC,0.891562386,10440464.79,333468.7008
2016-04-27 00:00:00 UTC,0.947731005,11106538.31,306791.5216
2016-04-28 00:00:00 UTC,0.905439966,10619437.25,93478.37121
2016-04-29 00:00:00 UTC,0.886691161,10408084.59,97694.42459
2016-04-30 00:00:00 UTC,0.919754947,10805080.61,121973.3191
2016-05-01 00:00:00 UTC,0.914653181,10753041.46,61432.63889
2016-05-02 00:00:00 UTC,0.970108432,11413866.05,210439.454
2016-05-03 00:00:00 UTC,0.916832243,10795354.93,98668.36171
2016-05-04 00:00:00 UTC,0.917634277,10813514.27,100573.717
2016-05-05 00:00:00 UTC,0.904814671,10670682.1,79350.59396
2016-05-06 00:00:00 UTC,0.88735206,10472392.36,71985.22277
2016-05-07 00:00:00 UTC,0.882523394,10423798.87,108241.014
2016-05-08 00:00:00 UTC,0.847288611,10015290.3,73030.37665
2016-05-09 00:00:00 UTC,0.83567229,9885273.653,88781.17868
2016-05-10 00:00:00 UTC,0.826082857,9779403.473,128445.0185
2016-05-11 00:00:00 UTC,0.855267661,10132752.82,50610.08855
2016-05-12 00:00:00 UTC,0.875704738,10380719.56,85442.2317
2016-05-13 00:00:00 UTC,0.848216734,10054873.13,64712.82033
2016-05-14 00:00:00 UTC,0.841358276,9973572.068,25709.30442
2016-05-15 00:00:00 UTC,0.824005266,9767867.194,53045.66872
2016-05-16 00:00:00 UTC,0.81930266,9712121.875,100858.5022
2016-05-17 00:00:00 UTC,0.815206551,9663566.066,116554.7878
2016-05-18 00:00:00 UTC,0.84433187,10008821.43,200785.4278
2016-05-19 00:00:00 UTC,0.857358952,10163246.19,139828.8759
2016-05-20 00:00:00 UTC,0.946470104,11219581.54,311925.8816
2016-05-21 00:00:00 UTC,0.975988171,11569492.61,113629.7342
2016-05-22 00:00:00 UTC,0.924304236,10956824.42,182068.5122
2016-05-23 00:00:00 UTC,0.907636803,10850970.43,116813.7673
2016-05-24 00:00:00 UTC,0.926665722,11085550.98,165042.4537
2016-05-25 00:00:00 UTC,0.868656797,10399984.82,102896.6942
2016-05-26 00:00:00 UTC,0.859362193,10296604.52,88926.25342
2016-05-27 00:00:00 UTC,0.859155721,10301163.68,154749.8552
2016-05-28 00:00:00 UTC,0.905034491,10859337.81,160063.3603
2016-05-29 00:00:00 UTC,0.880468952,10565685.53,185415.3735
2016-05-30 00:00:00 UTC,0.895439195,10760191.05,64481.3522
2016-05-31 00:00:00 UTC,0.926474591,11141602.77,149736.2033
2016-06-01 00:00:00 UTC,0.920755732,11080398.42,101423.7804
2016-06-02 00:00:00 UTC,0.932316127,11228325.04,37545.97372
2016-06-03 00:00:00 UTC,0.942275388,11356595.09,69398.28133
2016-06-04 00:00:00 UTC,0.974693861,11755294.34,88374.07412
2016-06-05 00:00:00 UTC,1.001730828,12090613.62,82892.36498
2016-06-06 00:00:00 UTC,0.99998558,12078140.83,83703.50483
2016-06-07 00:00:00 UTC,1.011271641,12223195.83,82240.08604
2016-06-08 00:00:00 UTC,1.004060745,12145482.24,72217.25113
2016-06-09 00:00:00 UTC,1.108922251,13423184.48,470481.6917
2016-06-10 00:00:00 UTC,1.147462082,13899240.33,266713.8243
2016-06-11 00:00:00 UTC,1.136303519,13774117.86,109852.2467
2016-06-12 00:00:00 UTC,1.260058014,15285855.75,285880.6161
2016-06-13 00:00:00 UTC,1.2823585,15567620.61,266480.0939
2016-06-14 00:00:00 UTC,1.387543712,16856341.68,272681.6931
2016-06-15 00:00:00 UTC,1.464021777,17797790.66,330760.5419
2016-06-16 00:00:00 UTC,1.581945389,19245017.42,342918.3062
2016-06-17 00:00:00 UTC,1.78729701,21758648.52,676778.0475
2016-06-18 00:00:00 UTC,1.983819051,24168232.67,2462104.779
2016-06-19 00:00:00 UTC,1.871675505,22818290.47,626743.4643
2016-06-20 00:00:00 UTC,1.778017211,21691920.21,544250.7081
2016-06-21 00:00:00 UTC,1.613720798,19700924.78,507217.8447
2016-06-22 00:00:00 UTC,1.512932093,18483388.5,364222.2267
2016-06-23 00:00:00 UTC,1.558214577,19049587.69,186710.9047
2016-06-24 00:00:00 UTC,1.577766094,19301836.59,199637.2254
2016-06-25 00:00:00 UTC,1.543784062,18899804.17,152824.4361
2016-06-26 00:00:00 UTC,1.480286173,18134176.18,71532.40041
2016-06-27 00:00:00 UTC,1.481743254,18165551.45,173185.3184
2016-06-28 00:00:00 UTC,1.477881205,18130611.15,158996.172
2016-06-29 00:00:00 UTC,1.538770974,18890974.22,288373.7276
2016-06-30 00:00:00 UTC,1.621267323,19916776.2,303833.9748
2016-07-01 00:00:00 UTC,1.677998277,20628577.54,147138.4212
2016-07-02 00:00:00 UTC,1.688691608,20766850.54,133900.7424
2016-07-03 00:00:00 UTC,1.721802214,21196866,302534.7505
2016-07-04 00:00:00 UTC,1.698701965,20927459.52,144217.1841
2016-07-05 00:00:00 UTC,1.730036332,21327893.09,152096.5864
2016-07-06 00:00:00 UTC,1.934264025,23861309.26,505355.5553
2016-07-07 00:00:00 UTC,1.898453401,23436543.92,1497252.012
2016-07-08 00:00:00 UTC,1.960786614,24222038.23,421242.2448
2016-07-09 00:00:00 UTC,1.964790451,24287886.83,312538.8343
2016-07-10 00:00:00 UTC,1.911037879,23639509.89,222932.739
2016-07-11 00:00:00 UTC,1.977753779,24481413.53,207256.2934
2016-07-12 00:00:00 UTC,2.007017995,24860925.88,333736.3808
2016-07-13 00:00:00 UTC,1.941237521,24061617.71,285637.5427
2016-07-14 00:00:00 UTC,1.951811094,24209425.53,296109.8551
2016-07-15 00:00:00 UTC,1.969899071,24450410.91,298853.9877
2016-07-16 00:00:00 UTC,1.993096803,24754320.09,67558.35
2016-07-17 00:00:00 UTC,1.999987818,24856264.6,166960.7465
2016-07-18 00:00:00 UTC,1.958408217,24356979.54,106649.3049
2016-07-19 00:00:00 UTC,1.906766631,23729886.15,200276.2651
2016-07-20 00:00:00 UTC,1.866531673,23235950.7,176044.4153
2016-07-21 00:00:00 UTC,1.737452679,21650265.78,135696.5631
2016-07-22 00:00:00 UTC,1.812100789,22595418.17,154272.0384
2016-07-23 00:00:00 UTC,1.824157556,22760199.89,155298.4836
2016-07-24 00:00:00 UTC,1.88060028,23480016.64,158759.5918
2016-07-25 00:00:00 UTC,1.855535683,23181557.99,87988.42712
2016-07-26 00:00:00 UTC,1.815380312,22694906.17,258803.3363
2016-07-27 00:00:00 UTC,1.94410771,24319718.19,277715.2292
2016-07-28 00:00:00 UTC,1.843385629,23075009.12,186429.0876
2016-07-29 00:00:00 UTC,1.893029103,23712370.29,106818.8201
2016-07-30 00:00:00 UTC,1.911389515,23957862.7,70350.01287
2016-07-31 00:00:00 UTC,1.812805318,22736788.02,139879.8099
